image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-108_00378.jpg,0.49556761188247705,0.0,0.0,0.0,0.0,0.0,0.0,0.9911352237649541,0.4999999999997567
RipVIS-108_00384.jpg,0.4956838348763042,0.0,0.0,0.0,0.0,0.0,0.0,0.9913676697526084,0.49999999999975675
RipVIS-108_00390.jpg,0.49643928433618034,0.0,0.0,0.0,0.0,0.0,0.0,0.9928785686723607,0.49999999999975714
RipVIS-108_00396.jpg,0.49646436149667417,0.0,0.0,0.0,0.0,0.0,0.0,0.9929287229933483,0.49999999999975714
RipVIS-108_00402.jpg,0.4964605034719828,0.0,0.0,0.0,0.0,0.0,0.0,0.9929210069439656,0.49999999999975714
RipVIS-108_00408.jpg,0.49648533950593343,0.0,0.0,0.0,0.0,0.0,0.0,0.9929706790118669,0.49999999999975714
RipVIS-108_00414.jpg,0.49656442901210623,0.0,0.0,0.0,0.0,0.0,0.0,0.9931288580242125,0.4999999999997572
RipVIS-108_00420.jpg,0.4966059027775383,0.0,0.0,0.0,0.0,0.0,0.0,0.9932118055550766,0.49999999999975725
RipVIS-108_00426.jpg,0.4966138599534642,0.0,0.0,0.0,0.0,0.0,0.0,0.9932277199069284,0.49999999999975725
RipVIS-108_00432.jpg,0.4966878858022296,0.0,0.0,0.0,0.0,0.0,0.0,0.9933757716044592,0.49999999999975725
RipVIS-108_00438.jpg,0.4968219521602542,0.0,0.0,0.0,0.0,0.0,0.0,0.9936439043205084,0.4999999999997573
RipVIS-108_00444.jpg,0.49717158564790837,0.0,0.0,0.0,0.0,0.0,0.0,0.9943431712958167,0.4999999999997575
RipVIS-108_00450.jpg,0.4970869502312418,0.0,0.0,0.0,0.0,0.0,0.0,0.9941739004624836,0.49999999999975747
RipVIS-108_00456.jpg,0.4972024498454392,0.0,0.0,0.0,0.0,0.0,0.0,0.9944048996908784,0.4999999999997575
RipVIS-108_00462.jpg,0.4972759934411182,0.0,0.0,0.0,0.0,0.0,0.0,0.9945519868822364,0.4999999999997575
RipVIS-108_00468.jpg,0.49753375771580943,0.0,0.0,0.0,0.0,0.0,0.0,0.9950675154316189,0.4999999999997577
RipVIS-108_00474.jpg,0.497547019675686,0.0,0.0,0.0,0.0,0.0,0.0,0.995094039351372,0.4999999999997577
RipVIS-108_00480.jpg,0.49761525848741434,0.0,0.0,0.0,0.0,0.0,0.0,0.9952305169748287,0.4999999999997577
RipVIS-108_00486.jpg,0.4976191165121057,0.0,0.0,0.0,0.0,0.0,0.0,0.9952382330242114,0.4999999999997577
RipVIS-108_00492.jpg,0.49774377893494515,0.0,0.0,0.0,0.0,0.0,0.0,0.9954875578698903,0.4999999999997578
RipVIS-108_00498.jpg,0.4977387152775377,0.0,0.0,0.0,0.0,0.0,0.0,0.9954774305550754,0.49999999999975775
RipVIS-108_00504.jpg,0.4979212480707475,0.0,0.0,0.0,0.0,0.0,0.0,0.995842496141495,0.49999999999975786
RipVIS-108_00510.jpg,0.4979371624225994,0.0,0.0,0.0,0.0,0.0,0.0,0.9958743248451988,0.49999999999975786
