image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-046_00528.jpg,0.8305577129063261,0.6775431861737873,0.8077803203614172,0.9446879394728944,0.7055320450649516,0.8847095168801675,0.05148105031024692,0.9841203703698957,0.9651260225756633
RipVIS-046_00534.jpg,0.8294995983179096,0.6756486152763539,0.8064323380411393,0.949029888434454,0.7010893685626277,0.8863390598220844,0.05907390686713867,0.9839086612649576,0.9671077812099036
RipVIS-046_00540.jpg,0.840650236032169,0.6964754499196822,0.8210852092821692,0.9602152313191835,0.7171709904132183,0.8992643495654147,0.043326435586739986,0.9853356481476729,0.9732315767695069
RipVIS-046_00546.jpg,0.8394129235716773,0.693997263244114,0.819360548334139,0.9657929373412055,0.7114858940563054,0.9013582773373896,0.03540841109096147,0.9853332368822408,0.9759115891738872
RipVIS-046_00552.jpg,0.8365527428355762,0.6887976249313331,0.8157254780120142,0.9745862387496909,0.7013956769214351,0.9041534708384104,0.04852374838914971,0.9848345871908831,0.9798931926946073
RipVIS-046_00558.jpg,0.8404979802166536,0.696251465817023,0.8209295376869888,0.9809991878660703,0.7057691726449772,0.9100225748880998,0.055871702010363206,0.9852599344131051,0.9832055517328293
RipVIS-046_00564.jpg,0.8396671174020898,0.6946808193673514,0.8198367638652871,0.9796129827077262,0.7048712911117337,0.9087697147770876,0.06163849153944883,0.985171199845204,0.9824912223121414
RipVIS-046_00570.jpg,0.8370217609209789,0.6898810280205891,0.816484730677956,0.9881262426700815,0.6956478880112805,0.91148154175611,0.06767598342809575,0.9847014853390313,0.9863527833135761
RipVIS-046_00576.jpg,0.8396667899661294,0.6948630405708455,0.8199636477255521,0.9917107731805469,0.6989223967721351,0.9150456838101538,0.06358604710212562,0.9850009645056979,0.9882361991235534
RipVIS-046_00582.jpg,0.8377700723023525,0.6912867294335564,0.8174684013101448,0.9889103587192458,0.6966875135567633,0.9123721728166678,0.03956516242705534,0.984789737653846,0.9867765567366584
RipVIS-046_00588.jpg,0.8300885366423967,0.6770000575077453,0.8073941971282472,0.9889103587192458,0.6821790785213737,0.9073180507808285,0.042645778932904915,0.9837499999995256,0.9862381441447964
RipVIS-046_00594.jpg,0.8330838666678209,0.6825637704487607,0.8113377720794647,0.9887703379961807,0.6878963518514647,0.909233712824501,0.03088850602622588,0.9841623263884143,0.9863841481116316
RipVIS-046_00600.jpg,0.8263691464145024,0.670016111650253,0.8024067635948324,0.9840656417011949,0.6773649462611213,0.902351403472281,0.04194589227575752,0.9833077739192789,0.9836731912062936
RipVIS-046_00606.jpg,0.8220643486854834,0.6619442208375212,0.7965901773814534,0.9787168500801099,0.6716118183937391,0.8967099169461215,0.035447074692083025,0.9827850115736001,0.9808234866575845
RipVIS-046_00612.jpg,0.821066515248231,0.6598829984451423,0.7950957977921006,0.98108407707093,0.6683868593992391,0.8971406589921999,0.027271630260978442,0.9828409529316248,0.981993370280456
RipVIS-046_00618.jpg,0.7482746224271104,0.5213014577656332,0.6853361706906919,0.9926138021412202,0.5233315064227908,0.8416659192339692,0.034299858553241414,0.9758974729933565,0.984028620455657
RipVIS-046_00624.jpg,0.7646264388517394,0.5522839898907437,0.7115759661086445,0.9948938830630641,0.5538538886901627,0.8582129801641997,0.024921743315082862,0.977605131172368,0.9860026219752531
RipVIS-046_00630.jpg,0.8292344558971227,0.6754473872519643,0.8062889857255615,0.9755862201930553,0.6870606966653037,0.899996947869613,0.035136707383928246,0.983600983795822,0.9797388748138638
